PM2.5,PM10,NO2,SO2,CO,Temperature,Humidity,WindSpeed,Pressure,AQI
81.69302816189933,165.31711121383373,25.739329345836346,16.96191969060187,4.496625213375524,15.420183139727214,33.27055664482317,7.5669516336529385,1004.3195814044446,140.21734704624618
41.70940852771132,79.75482364475675,87.01635330152077,17.034696070341983,5.3655304883996635,15.688626171466291,80.1863842425674,14.994514935670866,994.922533057388,105.93440036060007
100.32419065732299,165.8213117129106,30.44616013211634,10.28689592323585,8.748823434498432,23.916510996540325,60.716317840915664,1.936374619744372,1011.9046362898226,185.44696958018736
34.41130006069881,144.19663733464677,85.3337012718646,18.92350286759323,9.956132114857809,31.33310486403247,61.62045747489202,9.521134043021235,994.4076067888701,177.5798438896973
106.73128333434524,199.364440884763,35.134847960896934,54.81645387417262,5.868873048512347,32.70477757415131,63.695670462731655,19.833722807854713,991.8003965161856,163.0466321358892
64.14294848207524,44.60554693020043,67.8593719052837,71.1267958882631,8.143490828337299,16.734131351912804,40.248822378372644,15.40875605584674,1016.5257327013163,130.17080734322437
141.14219842314284,195.03641757546643,72.47355161588479,66.05942641933714,3.336716140933085,25.767262042020455,41.86141818686925,4.21056976881226,982.0162619860475,171.70028288696687
29.252932180439053,144.49131309550535,56.13892778305476,56.38507324058631,3.126865178728182,33.264593725585414,49.12903937238028,10.028829473958215,984.7384235517297,98.56129296221789
57.749289147036194,241.48816088756877,37.47796090270582,13.2823897558327,4.086766837846146,22.759455087957726,65.60978494931109,4.6724952729713305,980.3394087011795,143.81638807141164
25.88629297368247,98.6305981888978,29.13799387339865,26.689058472196237,6.757821900469127,31.591316628567373,42.607066556412875,8.191218545250186,987.6471593237713,107.75145428476803
139.4571065589988,165.50303542080806,12.987041910618359,28.235515649185174,6.853697723625477,17.673913087988723,36.979903627995675,15.601680474699295,983.449500435523,163.00248945397226
132.82750947333733,234.36646426730402,37.355176111665145,23.74677097982159,3.220870403029563,33.707889793355974,88.20701318510592,15.424496305808074,1029.790118388996,158.9638233166284
46.11182788012179,43.577237437856226,68.78465114781548,43.625424478229235,1.4187782489526242,30.028466350626054,31.318908888577376,4.562007558047703,994.4404984977044,66.068963978765
102.39776644478506,235.56255206438377,94.44743366036344,45.16653611597544,6.360722939008535,33.82668785573803,78.1618443201613,18.444466363097202,987.4634006334624,188.28997500405592
124.41110802817022,178.21371612918708,88.40840340367468,31.766448137833265,1.3704260356687687,28.53234467105013,77.28210897450133,11.851363655296536,992.0498128997959,139.04760967137625
87.72811362392473,35.602523594189535,78.94582988817723,31.5341869052327,5.827075831470368,22.268078639988538,47.83284683070576,7.59848581924029,1026.8062785770067,115.66652097399127
84.1510809698409,89.22162039776774,80.96026089279688,67.1416698429561,6.964879067757459,33.76362345049445,38.137596960438806,10.038711615617213,1006.0080111512198,142.68905026505809
43.85932072606324,182.87958038841475,69.84864131283958,64.19696362397642,7.036053814305071,20.51133552618357,38.7377188023254,12.101425068754875,998.2409048153928,156.77070110460792
23.03438749282589,35.49063833781749,33.42581718094027,28.084687376055925,7.559373895530007,21.64345044123465,71.84589703423154,11.197810636915708,1023.669572895461,98.93644943235502
135.61020611346575,153.89920584054286,91.64755276352469,73.53413329049445,8.74130827350008,29.016168360034804,68.56839546517043,9.728100710723563,999.7495135274517,212.4956441156187
136.05852800286627,99.55310309918005,70.36590807152507,76.46112627518795,5.049594020451405,30.306325990507723,76.9647404550832,10.098656081788002,996.7504284978847,147.58043441602445
98.6342040182575,162.81056908651973,60.439656788239596,29.50569065225306,7.329466976342754,33.588069676983075,86.24887034394628,3.5282382085577235,990.3641261274868,181.70637459935534
57.4641707468181,30.520667776877957,19.989052229213296,31.581871159479114,6.2298100801217835,19.09604818112419,71.51564179599552,16.25465808609359,998.8898411954706,103.3032227642935
58.889340445772525,220.45346541504654,50.23499894257829,42.922561506646915,1.9477354039970576,30.95996070438448,39.35109219308661,10.835206398820308,995.8342178008463,117.89506244772205
111.63379504183351,243.9024629108013,51.43224440817337,75.58406094002551,0.3543274842071409,29.77092106793927,44.60655700592464,2.621597234094062,1013.8651979649071,144.15014019155697
135.59543639336079,242.84190671570903,87.8107248570403,70.72395748567337,2.9169597182016447,16.275891125071958,80.53162385238687,15.323142031655559,994.4791352335363,167.95082810509479
134.1920993971164,192.4199213008727,59.19833981690096,12.692597193769235,4.486033692742432,22.74446282420414,42.55836455005252,18.648879567547016,1008.8599873211281,165.4237486814259
119.18257642006733,49.91983523004535,44.23604940733687,34.45480574535622,6.209348849843697,20.655309141201972,34.351339017268884,18.94613798473924,983.2946082515987,132.7984731419082
99.88443046160029,194.4005350636752,97.91202956595934,46.50283923123289,8.514597371981733,21.08980848708061,72.19680324253503,7.380354648223455,989.5644578348257,208.27960533671285
21.77959509930684,25.654990785524348,19.96485339936841,42.7349354413655,2.04283259539104,34.658937591094016,54.15158132940852,2.7103374712150807,1000.3702635805674,43.670141273341656
32.62801997324593,25.08841685166937,48.02935854807502,19.53973009526695,1.3429429199949234,27.855548269598557,85.20240315275421,10.367992532661303,1026.8474626954348,25.6117659913493
135.7975863937911,94.43035040439449,13.782220765426477,69.4112578376116,9.638451479995842,29.353523155869993,69.01530426561969,2.2521845869844137,998.8625992857848,184.39549640388682
94.90006835234259,132.3879337930731,76.59137086902373,55.7705587247628,1.1696411378264306,34.532352746300184,35.425138667499645,18.679748370252344,1013.2037060599916,97.79869462985512
11.287587226328151,197.19370609579244,92.62688969792356,67.84312811388527,4.837061594061173,22.544035649152775,86.87139403521965,3.67159254710292,992.7543611210699,130.62638244700008
24.206016001244492,177.15793661949618,35.20335965954405,69.40732095121041,5.897080915053689,31.03680336905612,45.513435818414756,5.055317199023282,986.3516787986616,133.86555698713707
102.89024767512781,122.55762246665212,87.25075091192087,61.126689024930485,5.459606766983638,23.690619266089907,50.23274942437715,8.132730537699409,982.9268300040025,149.92109006830452
10.708621738470615,82.93413324478315,36.2996407415708,37.9407950937288,0.9517183546261377,32.39067343629959,54.13562482101253,7.663289371182516,995.2706749271375,41.78017513835524
32.51312719844981,249.33863503627356,91.96931454795237,50.79100662615684,0.6645664486358317,18.613150826226065,33.07345778425879,15.89325784795778,987.8830513398455,104.68483978360848
86.82273051132206,118.02169951427378,77.85657132371055,17.027405458980738,1.1442859318642533,33.95372354128559,59.79092533383629,9.126336411019247,988.7005224008062,90.71178305515791
106.86532767697706,123.81901559582536,82.44160991572947,55.52340631061808,5.897318070338864,19.375434168217595,37.39910946451754,3.415365200066738,1018.0379654193475,164.80549252635103
101.27457633036407,57.63347887408391,11.620590004040904,18.443994180446055,5.489014387579779,21.52441013961863,54.058219601301104,5.344197909721482,980.7919035472437,110.88131126102316
41.39770332447837,202.80619621248377,96.65293213666233,57.04621928826176,2.4140338411637683,30.123844682135612,51.04258727952506,10.18226770375044,1007.8905062867717,118.91065957729121
109.70509098865502,179.54691192974238,75.40038928632909,22.21986205654765,6.413964004271357,22.875102831308133,76.3704050055902,2.949078348522698,998.9730690296733,175.42978683064132
43.21487224955201,70.77701094141489,37.427598584752,13.816347511266498,8.218668270350928,27.164227535328934,78.19023069796387,12.233113512920282,1005.3274999954274,125.15130016641857
55.55595774229748,38.947640491643824,84.64551983729622,17.39633676072181,0.5116317024812783,23.89147002138857,39.20477294334528,11.314946131022918,1008.1415118607301,54.31550428988755
114.50879671652338,176.514839477184,35.3369078573437,5.14941014143027,5.03148644112562,29.847398741795637,51.99307124275357,14.294046327645153,995.668384722864,134.28485166659414
100.94860586661005,170.5375792846611,88.54784556095152,58.90547133901477,6.924173079816634,19.566625047372217,52.4011896619099,18.754092307587353,994.7554430092142,180.11369309164485
128.8912774691849,82.84969120958814,20.132235137074332,59.93007867937843,2.5978880779899023,16.16915974473754,39.084626636165105,18.245091222023113,1016.6700924667452,110.46904858600934
102.06580492204807,238.6986193175944,73.33173797147163,43.62000124349446,3.146931962402176,20.998587949461324,77.90721030307142,18.921512361376628,1023.5638494060579,148.2218862392664
89.56320446696603,54.74331510960705,58.66286289804193,17.102210079153778,6.1750152395949,24.486173297368605,72.4336997001254,4.894311940474019,989.6290816229264,120.13257510923009
23.114467495932946,119.43700423979844,18.688102317589674,11.26657531330173,8.989559405092995,18.36040104385357,41.42290717782208,2.6313061327870924,984.8809380267575,136.26984031080588
61.48021242832069,237.03166163854775,31.770444543295508,6.434672482796525,8.118251760998703,22.095945793127775,52.00331451562794,6.04553400992897,1024.8897903196014,177.07887012757087
47.12833147544156,116.53728289300813,11.11636326495833,17.431113272391553,5.872989169085876,22.99966036587137,36.348301491390856,17.90170345532629,997.49477318237,108.67757577123854
44.1585500730717,166.86096796273966,52.189116891805526,71.814165123736,7.329195005796767,16.14783687376547,67.69239582558264,19.441069492469765,1007.5658695331407,139.17973918872374
146.22147766534238,111.44671153144269,37.11387346840003,23.115263127626132,3.711742455057207,26.66614496368409,37.282315472917176,17.18649902140952,997.9771572260001,124.591442531696
65.03368145334646,83.06949654019411,63.852173586798294,31.570349541291176,6.445558728177701,32.68686855942575,89.15605011749507,2.200354422550872,986.2901168173025,137.91318728626175
134.88651772479585,246.3148590307605,36.751402693775546,12.900911336099988,4.715197752162814,18.03485825906105,76.84092448127174,18.948559961195862,1009.4665822473864,169.5260341758017
98.3594076396168,114.14682145245989,36.99272003562862,21.67709785611277,1.9803677509298532,26.95616026803028,53.41431297503971,8.46716054701572,1006.2570425884815,104.94130191062699
121.27358249583078,225.64281684620093,76.8873878858443,43.94184280851538,7.047208911384846,28.294784098216926,64.71383593676126,0.18620581524707358,990.1496779595599,208.12961709438858
80.36919303472689,72.88955935494982,14.33285523805181,50.58145123217394,5.608999909753337,23.386693608385766,84.68050897298453,8.847874814963872,1002.5934522326139,104.55898430831361
90.76654384769027,69.01408192576916,91.26054956727886,23.40142356246583,3.650353661340555,29.0219517472854,63.245956823749566,0.9213833935093518,1019.8473752007823,116.82258527924111
78.95247713464094,27.160839063437614,86.70374869520633,9.32991194188379,9.122257981778445,23.21463086982024,40.46990918387731,10.87755842322235,1009.5213051553945,143.1984476013263
37.33401829172623,169.88336983645357,70.10242149037659,34.327465184554896,0.30724776648465935,25.0927457595487,52.72220133486956,6.771080548741026,984.8458663533497,80.76145119338474
111.14329613661074,104.76105905646506,63.389941309664586,22.56525281947506,3.2261541973700107,15.14706089108854,80.58869190178473,9.468698671880976,1007.4010748614568,119.57212781908387
49.30813074171981,218.80239746311653,90.3072248325687,21.466544242235145,0.663125837998701,28.834402282693777,68.65278095937708,12.26340721486234,1015.1369149644794,108.44479312674993
13.404235300403538,128.83827853905814,26.6797161575843,76.98971020350915,7.688620430594109,28.226853578894488,69.04346306002802,17.376021916356407,1019.6351702890375,128.78424439138263
100.36612142700349,242.684488420386,17.107224597174575,51.2225364444293,7.0508637957265465,15.768017546526892,82.00928914130935,13.238031529438572,1011.4558789317133,191.27638009108125
34.79549511698686,62.670868611717864,31.55591529185843,46.76588323790719,3.380386965489539,22.36500214790266,83.63838344775027,8.680977369563614,987.6329082270391,75.21129054647787
141.664201809408,219.78332862979047,81.51204508301713,36.183132764249144,6.789062731850023,34.580636815833344,85.18755430676617,16.388557073407302,1015.5086633295081,195.33957994359346
143.55000078036224,198.6172761421006,13.120324005383498,37.17082500726082,4.019778539339903,23.414731251372338,35.69095159518937,18.111642751462643,1013.8670923040759,152.12006718598963
138.0810146308628,197.31202426813195,62.45261515751407,45.56787528785606,7.586912535082099,25.038908102636835,62.64756011778606,2.3951993286439444,981.2213441470317,220.86009105591526
61.82221803576221,214.30014246688415,99.5893764572179,57.23223552770804,4.59641826109339,33.19860316319437,74.43057127309912,10.638659551055829,1000.5873833795122,158.92733693589915
